# energy(eV) alpha
4.064899999999999736e+00 1.586835296709790127e+05
4.084900000000000198e+00 1.638276425791426736e+05
4.105000000000000426e+00 1.690539649631087086e+05
4.125000000000000000e+00 1.743671785404007242e+05
4.144999999999999574e+00 1.797835315136045683e+05
4.165000000000000036e+00 1.853048819894966146e+05
4.185100000000000264e+00 1.909526239141893166e+05
4.205099999999999838e+00 1.967237194167616253e+05
4.225100000000000300e+00 2.026356030416826252e+05
4.245099999999999874e+00 2.087095112018256914e+05
4.265200000000000102e+00 2.149011000698838907e+05
4.285199999999999676e+00 2.211216956937310752e+05
4.305200000000000138e+00 2.274052033882725518e+05
4.325199999999999712e+00 2.329656840066342556e+05
4.345200000000000173e+00 2.380124214811730490e+05
4.365300000000000402e+00 2.429156878070157545e+05
4.385299999999999976e+00 2.475919023167976702e+05
4.405300000000000438e+00 2.519899883843248244e+05
4.425300000000000011e+00 2.560810205404533481e+05
4.445400000000000240e+00 2.598341350087797036e+05
4.465399999999999814e+00 2.632033841340670479e+05
4.485400000000000276e+00 2.664972120888981153e+05
4.505399999999999849e+00 2.709513014985977788e+05
4.525500000000000078e+00 2.756256955934219295e+05
4.545499999999999652e+00 2.802257421123659587e+05
4.565500000000000114e+00 2.847112055045505986e+05
4.585499999999999687e+00 2.890705285088011879e+05
4.605599999999999916e+00 2.932798463586730068e+05
4.625600000000000378e+00 2.972919855124580790e+05
4.645599999999999952e+00 3.012374138892618939e+05
4.665600000000000414e+00 3.052184939166901167e+05
4.685699999999999754e+00 3.091708907206647564e+05
4.705700000000000216e+00 3.129538331664347206e+05
4.725699999999999790e+00 3.165337866686512134e+05
4.745700000000000252e+00 3.199853210115011898e+05
4.765799999999999592e+00 3.235551392392010894e+05
4.785800000000000054e+00 3.272466756849673111e+05
4.805799999999999628e+00 3.311280464900786174e+05
4.825800000000000090e+00 3.352429233651824179e+05
4.845900000000000318e+00 3.394554441100849654e+05
4.865899999999999892e+00 3.437100515479328460e+05
4.885900000000000354e+00 3.480081442265007645e+05
4.905899999999999928e+00 3.523660127670625807e+05
4.925900000000000389e+00 3.568137487562928000e+05
4.945999999999999730e+00 3.613788442630702048e+05
4.966000000000000192e+00 3.660716832796630333e+05
4.985999999999999766e+00 3.710201682898826548e+05
